id,name,company_id,comment,website,create_date,color,active,street,supplier,city,display_name,zip,title,country_id,commercial_company_name,parent_id,company_name,employee,ref,email,is_company,function,lang,fax,street2,barcode,phone,write_date,date,tz,write_uid,customer,create_uid,credit_limit,user_id,mobile,type,partner_share,vat,state_id,commercial_partner_id,notify_email,message_last_post,opt_out,message_bounce,signup_type,signup_expiration,signup_token,team_id,debit_limit,last_time_entries_checked,invoice_warn_msg,invoice_warn,calendar_last_notif_ack,sale_warn_msg,sale_warn,picking_warn,picking_warn_msg,purchase_warn,purchase_warn_msg,main_id_number,main_id_category_id,gross_income_type,afip_responsability_type_id,gross_income_number,start_date,imp_ganancias_padron,actividad_monotributo_padron,integrante_soc_padron,last_update_padron,estado_padron,monotributo_padron,imp_iva_padron,empleador_padron,employee_id,drei,transport_id,contact_person,woo_customer_id,woo_company_name_ept,email_collections,apg_warn,apg_warn_msg,market_id,sale_quote_template_id,sale_discount
82821,Cliente 82821,1,,,9/15/20 14:50,0,TRUE,Direccion cliente 82821,FALSE,San Isidro,Cliente 82821,1642,,11,,82820,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,82820,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74683,Cliente 74683,1,,,7/8/20 14:10,0,TRUE,Direccion cliente 74683,FALSE,CABA,Cliente 74683,1232,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,74683,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_710,,,no-message,,9,,0
74684,Cliente 74684,1,,,7/8/20 14:10,0,TRUE,Direccion cliente 74684,FALSE,CABA,Cliente 74684,1232,,11,,74683,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,74683,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83754,Cliente 83754,1,,,2/7/21 23:30,0,TRUE,Direccion cliente 83754,FALSE,caba,Cliente 83754,1229,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83754,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83755,Cliente 83755,1,,,2/7/21 23:30,0,TRUE,Direccion cliente 83755,FALSE,caba,Cliente 83755,1229,,11,,83754,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83754,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74623,Cliente 74623,1,,,7/2/20 20:40,0,TRUE,Direccion cliente 74623,FALSE,Campana,Cliente 74623,2804,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,74623,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_699,,,no-message,,9,,0
74624,Cliente 74624,1,,,7/2/20 20:40,0,TRUE,Direccion cliente 74624,FALSE,Campana,Cliente 74624,2804,,11,,74623,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,74623,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74433,Cliente 74433,1,,,6/14/20 12:20,0,TRUE,Direccion cliente 74433,FALSE,la plata,Cliente 74433,1897,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,74433,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74656,Cliente 74656,1,,,7/6/20 16:51,0,TRUE,Direccion cliente 74656,FALSE,,Cliente 74656,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,6,,,,contact,TRUE,,,74656,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75176,Cliente 75176,1,,,8/30/20 16:30,0,TRUE,Direccion cliente 75176,FALSE,Cordoba,Cliente 75176,5000,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,557,75176,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75177,Cliente 75177,1,,,8/30/20 16:30,0,TRUE,Direccion cliente 75177,FALSE,Cordoba,Cliente 75177,5000,,11,,75176,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,557,75176,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
82974,Cliente 82974,1,,,10/7/20 12:33,0,TRUE,Direccion cliente 82974,FALSE,,Cliente 82974,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,7,,,,contact,TRUE,,,82974,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
10897,Cliente 10897,1,,,3/19/20 16:10,0,TRUE,Direccion cliente 10897,FALSE,,Cliente 10897,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,6,,,,contact,TRUE,,,10897,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83377,Cliente 83377,1,,,12/7/20 16:40,0,TRUE,Direccion cliente 83377,FALSE,v. gesell,Cliente 83377,7165,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83377,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83378,Cliente 83378,1,,,12/7/20 16:40,0,TRUE,Direccion cliente 83378,FALSE,v. gesell,Cliente 83378,7165,,11,,83377,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83377,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83314,Cliente 83314,1,,,11/30/20 18:51,0,TRUE,Direccion cliente 83314,FALSE,,Cliente 83314,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,1,,,,contact,TRUE,,,83314,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75160,Cliente 75160,1,,,8/27/20 14:17,0,TRUE,Direccion cliente 75160,FALSE,caba,Cliente 75160,1417,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,8,,,,,TRUE,,552,75160,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75161,Cliente 75161,1,,,8/27/20 14:17,0,TRUE,Direccion cliente 75161,FALSE,caba,Cliente 75161,1417,,11,,75160,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,FALSE,8,0,,,delivery,TRUE,,552,75160,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75117,Cliente 75117,1,,,8/24/20 15:10,0,TRUE,Direccion cliente 75117,FALSE,Pacheco,Cliente 75117,1617,,11,,75116,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,75116,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83881,Cliente 83881,1,,,2/19/21 21:10,0,TRUE,Direccion cliente 83881,FALSE,gral pacheco,Cliente 83881,1617,,11,,83880,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83880,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
82893,Cliente 82893,1,,,9/24/20 14:12,0,TRUE,Direccion cliente 82893,FALSE,,Cliente 82893,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,1,,,,contact,TRUE,,,82893,always,,FALSE,0,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74540,Cliente 74540,1,,,6/24/20 20:17,0,TRUE,Direccion cliente 74540,FALSE,hurlingham,Cliente 74540,1686,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,8,,,,,TRUE,,553,74540,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,31,,0
74541,Cliente 74541,1,,,6/24/20 20:17,0,TRUE,Direccion cliente 74541,FALSE,hurlingham,Cliente 74541,1686,,11,,74540,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,FALSE,8,0,,,delivery,TRUE,,553,74540,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75270,Cliente 75270,1,,,9/9/20 16:30,0,TRUE,Direccion cliente 75270,FALSE,CABA,Cliente 75270,1425,,11,,75269,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,75269,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83122,Cliente 83122,1,,,10/26/20 15:30,0,TRUE,Direccion cliente 83122,FALSE,CABA,Cliente 83122,1425,,11,,83121,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,83121,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83671,Cliente 83671,1,,,1/28/21 18:50,0,TRUE,Direccion cliente 83671,FALSE,beccar,Cliente 83671,1643,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83671,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83672,Cliente 83672,1,,,1/28/21 18:50,0,TRUE,Direccion cliente 83672,FALSE,beccar,Cliente 83672,1643,,,,83671,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,425,83671,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
73932,Cliente 73932,1,,,4/27/20 18:00,0,FALSE,Direccion cliente 73932,FALSE,CABA,Cliente 73932,1431,,11,,10855,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,10855,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74396,Cliente 74396,1,,,6/8/20 22:10,0,TRUE,Direccion cliente 74396,FALSE,CABA,Cliente 74396,1431,,11,,10855,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,10855,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83714,Cliente 83714,1,,,2/2/21 17:52,0,TRUE,Direccion cliente 83714,FALSE,,Cliente 83714,,,,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,6,,,,contact,TRUE,,,83714,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,,,,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83896,Cliente 83896,1,,,2/22/21 19:20,0,TRUE,Direccion cliente 83896,FALSE,Olivos,Cliente 83896,1636,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83896,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_1141,,,no-message,,9,,0
83897,Cliente 83897,1,,,2/22/21 19:20,0,TRUE,Direccion cliente 83897,FALSE,Olivos,Cliente 83897,1636,,11,,83896,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83896,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74811,Cliente 74811,1,,,7/23/20 12:00,0,TRUE,Direccion cliente 74811,FALSE,Santos Lugares,Cliente 74811,1676,,11,,74810,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,74810,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83794,Cliente 83794,1,,,2/10/21 16:53,0,TRUE,Direccion cliente 83794,FALSE,rafaela,Cliente 83794,2300,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,572,83794,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83795,Cliente 83795,1,,,2/10/21 16:53,0,TRUE,Direccion cliente 83795,FALSE,rafaela,Cliente 83795,2300,,11,,83794,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,572,83794,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
75198,Cliente 75198,1,,,9/2/20 19:40,0,TRUE,Direccion cliente 75198,FALSE,pilar,Cliente 75198,1629,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,75198,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
75199,Cliente 75199,1,,,9/2/20 19:40,0,TRUE,Direccion cliente 75199,FALSE,pilar,Cliente 75199,1629,,11,,75198,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,75198,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
73933,Cliente 73933,1,,,4/27/20 18:40,0,TRUE,Direccion cliente 73933,FALSE,Bernal,Cliente 73933,1876,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,73933,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_128,,,no-message,,9,,0
74930,Cliente 74930,1,,,8/4/20 15:40,0,TRUE,Direccion cliente 74930,FALSE,buenos aires,Cliente 74930,1431,,11,,74929,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,74929,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83518,Cliente 83518,1,,,1/12/21 22:41,0,TRUE,Direccion cliente 83518,FALSE,Villa Ortuzar,Cliente 83518,1427,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,83518,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_1030,,,no-message,,9,,0
83519,Cliente 83519,1,,,1/12/21 22:41,0,TRUE,Direccion cliente 83519,FALSE,Villa Ortuzar,Cliente 83519,1427,,11,,83518,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,83518,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83820,Cliente 83820,1,,,2/16/21 17:30,0,TRUE,Direccion cliente 83820,FALSE,caba,Cliente 83820,1406,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,83820,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_1125,,,no-message,,9,,0
83821,Cliente 83821,1,,,2/16/21 17:30,0,TRUE,Direccion cliente 83821,FALSE,caba,Cliente 83821,1406,,11,,83820,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,83820,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
75162,Cliente 75162,1,,,8/27/20 16:00,0,TRUE,Direccion cliente 75162,FALSE,tandil,Cliente 75162,7000,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,75162,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_809,,,no-message,,,,0
75163,Cliente 75163,1,,,8/27/20 16:00,0,TRUE,Direccion cliente 75163,FALSE,tandil,Cliente 75163,7000,,11,,75162,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,75162,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
73805,Cliente 73805,1,,,4/23/20 16:02,0,TRUE,Direccion cliente 73805,FALSE,caseros,Cliente 73805,1678,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,TRUE,8,,,,,TRUE,,553,73805,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_315,,,no-message,,,,0
73806,Cliente 73806,1,,,4/23/20 16:02,0,FALSE,Direccion cliente 73806,FALSE,caseros,Cliente 73806,1678,,,,73805,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,America/Argentina/Buenos_Aires,1,FALSE,8,0,,,delivery,TRUE,,425,73805,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
10664,Cliente 10664,1,,,3/3/20 20:00,0,FALSE,Direccion cliente 10664,FALSE,Villa Rosa,Cliente 10664,1631,,,,10663,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,425,10663,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
10663,Cliente 10663,1,,,3/3/20 20:00,0,TRUE,Direccion cliente 10663,FALSE,Villa Rosa,Cliente 10663,1631,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,10663,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_459,,,no-message,,9,,0
83437,Cliente 83437,1,,,12/17/20 1:20,0,TRUE,Direccion cliente 83437,FALSE,Almagro,Cliente 83437,1177,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83437,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83438,Cliente 83438,1,,,12/17/20 1:20,0,TRUE,Direccion cliente 83438,FALSE,Almagro,Cliente 83438,1177,,11,,83437,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83437,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83675,Cliente 83675,1,,,1/29/21 21:40,0,TRUE,Direccion cliente 83675,FALSE,Belgrano,Cliente 83675,1428,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,83675,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83676,Cliente 83676,1,,,1/29/21 21:40,0,TRUE,Direccion cliente 83676,FALSE,Belgrano,Cliente 83676,1428,,11,,83675,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,83675,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74665,Cliente 74665,1,,,7/6/20 19:50,0,TRUE,Direccion cliente 74665,FALSE,Loma verde Escobar,Cliente 74665,1625,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,74665,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74666,Cliente 74666,1,,,7/6/20 19:50,0,TRUE,Direccion cliente 74666,FALSE,Loma verde Escobar,Cliente 74666,1625,,11,,74665,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,74665,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
10626,Cliente 10626,1,,,2/27/20 0:00,0,TRUE,Direccion cliente 10626,FALSE,san miguel,Cliente 10626,1663,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,553,10626,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,2_290,,,no-message,,9,,0
10627,Cliente 10627,1,,,2/27/20 0:00,0,FALSE,Direccion cliente 10627,FALSE,san miguel,Cliente 10627,1663,,,,10626,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,425,10626,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
82855,Cliente 82855,1,,,9/17/20 19:40,0,TRUE,Direccion cliente 82855,FALSE,Ciudad de Buenos Aires,Cliente 82855,1406,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,82855,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74606,Cliente 74606,1,,,6/30/20 16:00,0,TRUE,Direccion cliente 74606,FALSE,Ciudad de Buenos Aires,Cliente 74606,1406,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,74606,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74607,Cliente 74607,1,,,6/30/20 16:00,0,TRUE,Direccion cliente 74607,FALSE,Ciudad de Buenos Aires,Cliente 74607,1406,,11,,74606,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,552,74606,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
83697,Cliente 83697,1,,,2/1/21 9:41,0,TRUE,Direccion cliente 83697,FALSE,"villa crespo, caba",Cliente 83697,1414,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,83697,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
83698,Cliente 83698,1,,,2/1/21 9:41,0,TRUE,Direccion cliente 83698,FALSE,"villa crespo, caba",Cliente 83698,1414,,,,83697,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,278,83697,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
73934,Cliente 73934,1,,,4/27/20 18:40,0,FALSE,Direccion cliente 73934,FALSE,Bernal,Cliente 73934,1876,,,,73933,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,425,73933,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,,,0
74286,Cliente 74286,1,,,5/29/20 16:00,0,TRUE,Direccion cliente 74286,FALSE,Bernal,Cliente 74286,1876,,11,,73933,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,FALSE,1,0,,,delivery,TRUE,,553,73933,always,,FALSE,,,,,,0,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
74397,Cliente 74397,1,,,6/8/20 22:10,0,TRUE,Direccion cliente 74397,FALSE,caba,Cliente 74397,1032,,11,,,,FALSE,,,FALSE,,es_AR,,,,,3/4/21 15:31,,,1,TRUE,1,,,,,TRUE,,552,74397,always,,FALSE,,,,,,,,,no-message,,,no-message,no-message,,no-message,,,35,,6,,,,,,,,,,FALSE,,,,,,,,no-message,,9,,0
